CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Ratio_Balance_Salary,Ratio_Balance_Age,Ratio_Salary_Age,Engagement_Score,Ratio_Products_Age,Relative_Salary,Ratio_CreditScore_Age,Zero_Balance_HasCrCard,Low_Balance_Active,Active_HasCrCard,Log_Salary
724.0,France,Male,38.0,2.0,0.0,2.0,1.0,1.0,52471.36,0,0.0,0.0,1380.8252631578948,4.0,0.05263157894736842,0.44938992395749866,19.05263157894737,True,True,1.0,10.868041833751988
697.0,Germany,Male,32.0,2.0,141789.15,1.0,1.0,1.0,93717.55,0,1.5129412794081791,4430.9109375,2928.6734375,3.0,0.03125,0.7948299370488434,21.78125,False,False,1.0,11.448051420884461
756.0,France,Female,35.0,2.0,0.0,2.0,1.0,1.0,121681.19,0,0.0,0.0,3476.6054285714285,4.0,0.05714285714285714,1.0421361428626577,21.6,True,True,1.0,11.709167924798825
577.0,France,Male,28.0,9.0,178095.55,1.0,1.0,1.0,25017.28,0,7.118901415341716,6360.555357142856,893.4742857142857,3.0,0.03571428571428571,0.21425999929911194,20.607142857142858,False,False,1.0,10.127362036653858
628.0,Spain,Male,24.0,2.0,0.0,2.0,1.0,1.0,151925.25,0,0.0,0.0,6330.21875,4.0,0.08333333333333333,1.3046331631080643,26.166666666666668,True,True,1.0,11.93115048471366
636.0,France,Female,35.0,4.0,0.0,2.0,1.0,0.0,80575.44,0,0.0,0.0,2302.1554285714287,3.0,0.05714285714285714,0.6900867607479965,18.17142857142857,True,False,0.0,11.29696157807219
676.0,France,Male,43.0,1.0,0.0,2.0,1.0,1.0,179843.33,0,0.0,0.0,4182.403023255813,4.0,0.046511627906976744,1.5402646394711959,15.720930232558139,True,True,1.0,12.099846922354914
757.0,France,Male,40.0,2.0,0.0,2.0,1.0,1.0,50368.63,0,0.0,0.0,1259.2157499999998,4.0,0.05,0.43138113449972293,18.925,True,True,1.0,10.82714369307047
592.0,France,Male,34.0,6.0,0.0,1.0,1.0,1.0,81778.72,0,0.0,0.0,2405.2564705882355,3.0,0.029411764705882353,0.7003922284869607,17.41176470588235,True,True,1.0,11.311784570092767
648.0,Spain,Male,39.0,9.0,0.0,2.0,1.0,1.0,121763.92,0,0.0,0.0,3122.1517948717947,4.0,0.05128205128205128,1.0456276892882341,16.615384615384617,True,True,1.0,11.709847579637897
682.0,France,Female,26.0,4.0,0.0,2.0,1.0,0.0,176680.32,0,0.0,0.0,6795.3969230769235,3.0,0.07692307692307693,1.5131751029435205,26.23076923076923,True,False,0.0,12.082102936816808
732.0,Germany,Male,33.0,0.0,123356.63,2.0,1.0,0.0,81313.51,0,1.5170496268086326,3738.079696969697,2464.0457575757573,3.0,0.06060606060606061,0.689629765551068,22.181818181818183,False,False,0.0,11.30607975439592
659.0,France,Female,39.0,10.0,0.0,2.0,1.0,0.0,105922.69,0,0.0,0.0,2715.96641025641,3.0,0.05128205128205128,0.9071727815797742,16.897435897435898,True,False,0.0,11.570474208177313
633.0,Spain,Male,32.0,1.0,139153.68,1.0,1.0,1.0,141796.4,0,0.9813625733798601,4348.5525,4431.1375,3.0,0.03125,1.2176533252328783,19.78125,False,False,1.0,11.862154557228001
717.0,France,Male,31.0,7.0,0.0,1.0,1.0,1.0,53520.03,0,0.0,0.0,1726.4525806451613,3.0,0.03225806451612903,0.4583712374122387,23.129032258064516,True,True,1.0,10.887829939758928
678.0,France,Female,46.0,8.0,0.0,2.0,1.0,0.0,91936.1,0,0.0,0.0,1998.6108695652176,3.0,0.043478260869565216,0.7873849084138279,14.73913043478261,True,False,0.0,11.428859926552548
705.0,France,Male,29.0,2.0,0.0,2.0,1.0,1.0,106327.85,0,0.0,0.0,3666.477586206897,4.0,0.06896551724137931,0.9106427663789222,24.310344827586206,True,True,1.0,11.574291929200584
663.0,Spain,Male,49.0,4.0,0.0,2.0,1.0,1.0,173948.3,0,0.0,0.0,3549.965306122449,4.0,0.04081632653061224,1.493752492401826,13.53061224489796,True,True,1.0,12.066519156427121
725.0,France,Male,29.0,4.0,0.0,2.0,1.0,1.0,52319.26,0,0.0,0.0,1804.1124137931035,4.0,0.06896551724137931,0.4480872665185846,25.0,True,True,1.0,10.865138955537693
645.0,Germany,Female,31.0,9.0,118627.55,2.0,1.0,0.0,27509.52,0,4.3122362731156345,3826.6951612903226,887.4038709677419,3.0,0.06451612903225806,0.2333115841146498,20.806451612903224,False,False,0.0,10.222323755957351
628.0,France,Female,29.0,4.0,0.0,2.0,1.0,1.0,153727.32,0,0.0,0.0,5300.942068965517,4.0,0.06896551724137931,1.3165945888383694,21.655172413793103,True,True,1.0,11.942942167596103
616.0,France,Female,36.0,1.0,0.0,1.0,1.0,1.0,10789.3,0,0.0,0.0,299.7027777777778,3.0,0.027777777777777776,0.09240474625690356,17.11111111111111,True,True,1.0,9.28640286138745
593.0,France,Male,30.0,4.0,0.0,2.0,1.0,0.0,187908.01,0,0.0,0.0,6263.600333333334,3.0,0.06666666666666667,1.609334431676726,19.766666666666666,True,False,0.0,12.143713135289728
710.0,France,Male,28.0,4.0,0.0,2.0,1.0,0.0,159718.28,0,0.0,0.0,5704.2242857142855,3.0,0.07142857142857142,1.3679040471568198,25.357142857142858,True,False,0.0,11.98117305327819
537.0,Spain,Male,45.0,8.0,135962.4,1.0,1.0,1.0,82938.78,0,1.6393103443286723,3021.3866666666663,1843.084,3.0,0.022222222222222223,0.7122231682733704,11.933333333333334,False,False,1.0,11.32587008127696
696.0,Germany,Male,28.0,6.0,126679.69,1.0,1.0,1.0,128799.86,0,0.9835390349026777,4524.274642857143,4599.995,3.0,0.03571428571428571,1.0923672739598915,24.857142857142858,False,False,1.0,11.766022769648732
713.0,France,Male,29.0,8.0,0.0,2.0,1.0,0.0,1408.68,0,0.0,0.0,48.575172413793105,3.0,0.06896551724137931,0.012064611972711383,24.586206896551722,True,False,0.0,7.251118007260475
726.0,France,Female,49.0,10.0,136674.48,1.0,1.0,0.0,138350.74,0,0.9878839824058767,2789.2751020408164,2823.4844897959183,2.0,0.02040816326530612,1.1849021738347103,14.816326530612244,False,False,0.0,11.837554561933961
577.0,France,Female,35.0,2.0,130114.39,1.0,1.0,1.0,77330.35,0,1.6825785736130767,3717.554,2209.438571428572,3.0,0.02857142857142857,0.6622942516852385,16.485714285714284,False,False,1.0,11.255854715099735
559.0,France,Male,34.0,5.0,0.0,2.0,1.0,1.0,113086.08,0,0.0,0.0,3326.061176470588,4.0,0.058823529411764705,0.9685234934229189,16.441176470588236,True,True,1.0,11.635913420388778
596.0,France,Male,34.0,10.0,0.0,1.0,1.0,1.0,155700.22,0,0.0,0.0,4579.418235294118,3.0,0.029411764705882353,1.3334914518313572,17.529411764705884,True,True,1.0,11.955694193372638
554.0,France,Male,39.0,4.0,0.0,2.0,1.0,0.0,182624.93,0,0.0,0.0,4682.690512820513,3.0,0.05128205128205128,1.5640875976045505,14.205128205128204,True,False,0.0,12.115195241442498
697.0,France,Male,36.0,4.0,160903.2,1.0,1.0,1.0,152733.89,0,1.0534872123010812,4469.533333333334,4242.608055555556,3.0,0.027777777777777776,1.3080863772700568,19.36111111111111,False,False,1.0,11.936458952337354
608.0,Spain,Female,35.0,4.0,0.0,1.0,1.0,0.0,174729.3,0,0.0,0.0,4992.265714285714,2.0,0.02857142857142857,1.5004592017894187,17.37142857142857,True,False,0.0,12.070998921266309
769.0,France,Female,32.0,6.0,0.0,1.0,1.0,1.0,103901.35,0,0.0,0.0,3246.9171875,3.0,0.03125,0.889861055165741,24.03125,True,True,1.0,11.551206794733366
644.0,France,Male,26.0,8.0,0.0,2.0,1.0,0.0,38190.78,0,0.0,0.0,1468.8761538461538,3.0,0.07692307692307693,0.3270841792565994,24.76923076923077,True,False,0.0,10.550375588193356
501.0,France,Female,38.0,10.0,0.0,2.0,1.0,0.0,57843.62,0,0.0,0.0,1522.2005263157896,3.0,0.05263157894736842,0.49540053837419973,13.18421052631579,True,False,0.0,10.965515729161439
725.0,Germany,Male,35.0,6.0,142662.68,1.0,1.0,0.0,176692.87,0,0.8074048488770373,4076.0765714285712,5048.367714285714,2.0,0.02857142857142857,1.4985537152761619,20.714285714285715,False,False,0.0,12.082173966138393
644.0,France,Female,32.0,4.0,152663.97,1.0,1.0,0.0,160162.39,0,0.9531823919460741,4770.7490625,5005.0746875,2.0,0.03125,1.3717076184598844,20.125,False,False,0.0,11.98394976065871
670.0,France,Male,31.0,4.0,132623.6,1.0,1.0,1.0,131097.9,0,1.011637867578352,4278.18064516129,4228.964516129032,3.0,0.03225806451612903,1.122785369237385,21.612903225806452,False,False,1.0,11.783707279175019
651.0,Germany,Male,36.0,9.0,102708.77,2.0,1.0,1.0,163625.56,0,0.6277061481103564,2853.021388888889,4545.154444444444,4.0,0.05555555555555555,1.3877282702586842,18.083333333333332,False,False,1.0,12.005342037162169
577.0,France,Male,37.0,6.0,0.0,2.0,1.0,1.0,141792.61,0,0.0,0.0,3832.232702702702,4.0,0.05405405405405406,1.2143800013118633,15.594594594594595,True,True,1.0,11.8621278285951
639.0,France,Female,40.0,9.0,84421.13,1.0,1.0,0.0,149535.97,0,0.5645539999506474,2110.5282500000003,3738.39925,2.0,0.025,1.2806978547384857,15.975,False,False,0.0,11.915298932211407
682.0,France,Female,47.0,7.0,0.0,2.0,1.0,1.0,63736.17,0,0.0,0.0,1356.0887234042552,4.0,0.0425531914893617,0.5458671661958486,14.51063829787234,True,True,1.0,11.062523187864226
676.0,Spain,Female,38.0,3.0,122314.5,1.0,1.0,1.0,79580.13,0,1.536997991835399,3218.8026315789475,2094.213947368421,3.0,0.02631578947368421,0.6833813123391337,17.789473684210527,False,False,1.0,11.284532283427732
755.0,France,Male,32.0,10.0,0.0,2.0,1.0,1.0,111020.24,0,0.0,0.0,3469.3825,4.0,0.0625,0.950830647639841,23.59375,True,True,1.0,11.617476813340488
732.0,France,Male,41.0,8.0,0.0,1.0,1.0,1.0,172576.56,0,0.0,0.0,4209.184390243902,3.0,0.024390243902439025,1.4780285316646395,17.853658536585368,True,True,1.0,12.05860203759174
564.0,Germany,Male,43.0,9.0,157731.6,2.0,1.0,1.0,102950.79,0,1.5321067473110213,3668.1767441860466,2394.204418604651,4.0,0.046511627906976744,0.8731381681961243,13.116279069767442,False,False,1.0,11.54201609938589
693.0,France,Female,30.0,10.0,0.0,2.0,1.0,0.0,153955.38,0,0.0,0.0,5131.8460000000005,3.0,0.06666666666666667,1.3185478041935221,23.1,True,False,0.0,11.944424594520582
603.0,France,Male,32.0,7.0,0.0,2.0,1.0,0.0,89893.6,0,0.0,0.0,2809.175,3.0,0.0625,0.7698919575986939,18.84375,True,False,0.0,11.40639315191481
673.0,France,Male,43.0,7.0,0.0,2.0,1.0,1.0,67329.65,0,0.0,0.0,1565.8058139534883,4.0,0.046511627906976744,0.5766434545166162,15.651162790697674,True,True,1.0,11.117370835435992
749.0,Spain,Male,38.0,4.0,0.0,2.0,1.0,1.0,184524.74,0,0.0,0.0,4855.914210526315,4.0,0.05263157894736842,1.584575935980972,19.710526315789473,True,True,1.0,12.12554424492692
613.0,Germany,Female,28.0,4.0,149995.72,2.0,1.0,0.0,95611.47,0,1.5688046632898751,5356.99,3414.695357142857,3.0,0.07142857142857142,0.8108925028582947,21.892857142857142,False,False,0.0,11.468058529863567
605.0,France,Male,40.0,7.0,0.0,2.0,1.0,1.0,75927.35,0,0.0,0.0,1898.1837500000001,4.0,0.05,0.6502782859600815,15.125,True,True,1.0,11.23754541142988
633.0,France,Female,35.0,4.0,85906.65,2.0,1.0,0.0,146851.73,0,0.5849890226012318,2454.4757142857143,4195.763714285715,3.0,0.05714285714285714,1.2577087343977196,18.085714285714285,False,False,0.0,11.897185526852333
667.0,France,Male,30.0,4.0,0.0,2.0,1.0,1.0,127749.03,0,0.0,0.0,4258.301,4.0,0.06666666666666667,1.094104038419134,22.233333333333334,True,True,1.0,11.757830742899582
669.0,France,Female,37.0,8.0,93791.38,2.0,1.0,1.0,155876.06,0,0.6017048416543246,2534.9021621621623,4212.866486486487,4.0,0.05405405405405406,1.3349974300302965,18.08108108108108,False,False,1.0,11.956822898612733
752.0,France,Male,31.0,4.0,0.0,2.0,1.0,0.0,52319.26,0,0.0,0.0,1687.718064516129,3.0,0.06451612903225806,0.4480872665185846,24.258064516129032,True,False,0.0,10.865138955537693
716.0,France,Male,29.0,1.0,122917.71,1.0,1.0,1.0,180344.69,0,0.6815709960742399,4238.541724137931,6218.782413793104,3.0,0.034482758620689655,1.5445585272658964,24.689655172413794,False,False,1.0,12.102630788069966
568.0,France,Female,32.0,4.0,0.0,2.0,1.0,0.0,131736.23,0,0.0,0.0,4116.7571875,3.0,0.0625,1.1282523338855246,17.75,True,False,0.0,11.788564535709776
627.0,France,Female,38.0,3.0,0.0,1.0,1.0,1.0,176770.28,0,0.0,0.0,4651.84947368421,3.0,0.02631578947368421,1.5139455635826047,16.5,True,True,1.0,12.082611972551401
673.0,Spain,Male,45.0,4.0,0.0,2.0,1.0,0.0,47777.15,0,0.0,0.0,1061.7144444444446,3.0,0.044444444444444446,0.41027843843461476,14.955555555555556,True,False,0.0,10.774323701000853
597.0,France,Male,37.0,9.0,0.0,2.0,1.0,0.0,132801.57,0,0.0,0.0,3589.231621621622,3.0,0.05405405405405406,1.1373764172252527,16.135135135135137,True,False,0.0,11.796618868246854
585.0,France,Male,28.0,8.0,0.0,2.0,1.0,1.0,27654.44,0,0.0,0.0,987.6585714285713,4.0,0.07142857142857142,0.23684590391190943,20.892857142857142,True,True,1.0,10.227577732625841
655.0,France,Female,32.0,7.0,0.0,2.0,1.0,1.0,75825.57,0,0.0,0.0,2369.5490625,4.0,0.0625,0.649406593164995,20.46875,True,True,1.0,11.236204037914465
649.0,France,Male,32.0,2.0,0.0,2.0,1.0,0.0,85901.09,0,0.0,0.0,2684.4090625,3.0,0.0625,0.7356981847424241,20.28125,True,False,0.0,11.360963438293359
537.0,Spain,Female,55.0,6.0,104822.45,1.0,1.0,1.0,161671.15,0,0.6483683081366094,1905.8627272727272,2939.4754545454543,3.0,0.01818181818181818,1.3883244806759794,9.763636363636364,False,False,1.0,11.993325798202097
676.0,Spain,Male,31.0,8.0,104744.89,1.0,1.0,0.0,172524.51,0,0.6071304882998942,3378.8674193548386,5565.306774193548,2.0,0.03225806451612903,1.4815259293301732,21.806451612903224,False,False,0.0,12.058300388577754
733.0,France,Female,26.0,6.0,0.0,2.0,1.0,0.0,184564.67,0,0.0,0.0,7098.641153846154,3.0,0.07692307692307693,1.5807004624339989,28.192307692307693,True,False,0.0,12.125760614092249
693.0,France,Male,34.0,8.0,0.0,2.0,1.0,1.0,57934.02,0,0.0,0.0,1703.9417647058822,4.0,0.058823529411764705,0.4961747673845733,20.38235294117647,True,True,1.0,10.967077316645568
577.0,Germany,Male,37.0,5.0,107715.84,1.0,1.0,1.0,103914.4,0,1.036582417836219,2911.238918918919,2808.4972972972973,3.0,0.02702702702702703,0.8813106617753913,15.594594594594595,False,False,1.0,11.551332385545674
767.0,Germany,Female,26.0,2.0,104930.38,2.0,1.0,1.0,142977.05,0,0.73389666383521,4035.7838461538463,5499.117307692307,4.0,0.07692307692307693,1.2126057462122017,29.5,False,False,1.0,11.870446400956753
709.0,France,Female,37.0,5.0,0.0,2.0,1.0,0.0,141449.86,0,0.0,0.0,3822.969189189189,3.0,0.05405405405405406,1.2114445257222002,19.16216216216216,True,False,0.0,11.859707656598117
697.0,Spain,Male,34.0,0.0,122889.88,1.0,1.0,0.0,100324.01,0,1.2249299046160536,3614.4082352941177,2950.706176470588,2.0,0.029411764705882353,0.8615159790883021,20.5,False,False,0.0,11.516170294811165
648.0,Germany,Male,39.0,2.0,128927.93,2.0,1.0,0.0,171681.86,0,0.7509700209445541,3305.844358974359,4402.098974358974,3.0,0.05128205128205128,1.456054730157034,16.615384615384617,False,False,0.0,12.053404216626047
616.0,Spain,Female,30.0,2.0,0.0,2.0,1.0,0.0,82970.69,0,0.0,0.0,2765.6896666666667,3.0,0.06666666666666667,0.7124971901639697,20.533333333333335,True,False,0.0,11.326254744258893
516.0,France,Female,30.0,4.0,0.0,2.0,1.0,0.0,77864.41,0,0.0,0.0,2595.4803333333334,3.0,0.06666666666666667,0.6668681979825851,17.2,True,False,0.0,11.262737102439239
721.0,France,Male,39.0,7.0,0.0,2.0,1.0,1.0,158036.72,0,0.0,0.0,4052.22358974359,4.0,0.05128205128205128,1.3535023598262461,18.487179487179485,True,True,1.0,11.97058901769385
689.0,France,Female,36.0,5.0,134752.08,1.0,1.0,1.0,49833.5,0,2.7040460734245033,3743.113333333333,1384.263888888889,3.0,0.027777777777777776,0.4267980242085589,19.13888888888889,False,False,1.0,10.816462794241964
705.0,France,Male,28.0,6.0,0.0,2.0,1.0,0.0,161845.81,0,0.0,0.0,5780.2074999999995,3.0,0.07142857142857142,1.386125235723636,25.178571428571427,True,False,0.0,11.994405549552493
714.0,Germany,Female,24.0,6.0,117633.28,2.0,1.0,1.0,62700.08,0,1.8761264738418195,4901.386666666666,2612.5033333333336,4.0,0.08333333333333333,0.5317670024382567,29.75,False,False,1.0,11.046133951353049
786.0,France,Male,34.0,8.0,0.0,2.0,1.0,0.0,134901.58,0,0.0,0.0,3967.6935294117643,3.0,0.058823529411764705,1.1553619112968754,23.11764705882353,True,False,0.0,11.812308167290945
847.0,Germany,Male,33.0,1.0,130142.79,2.0,1.0,0.0,176450.19,0,0.7375610646834667,3943.720909090909,5346.975454545454,3.0,0.06060606060606061,1.4964955166877116,25.666666666666668,False,False,0.0,12.080799573200823
695.0,Spain,Female,29.0,6.0,122889.88,1.0,1.0,1.0,180591.32,0,0.6804860831628009,4237.5820689655175,6227.286896551725,3.0,0.034482758620689655,1.5507983369549212,23.96551724137931,False,False,1.0,12.10399739414387
616.0,Germany,Male,31.0,1.0,156848.13,1.0,1.0,0.0,142331.85,0,1.1019889785736643,5059.617096774194,4591.35,2.0,0.03225806451612903,1.2071337265597044,19.870967741935484,False,False,0.0,11.865923607752343
645.0,France,Male,35.0,4.0,157780.93,1.0,1.0,0.0,92915.84,0,1.698105834268947,4508.0265714285715,2654.7382857142857,2.0,0.02857142857142857,0.795775872248158,18.428571428571427,False,False,0.0,11.439460178557468
662.0,France,Male,54.0,1.0,0.0,1.0,1.0,1.0,147930.46,0,0.0,0.0,2739.452962962963,3.0,0.018518518518518517,1.266947496127369,12.25925925925926,True,True,1.0,11.904504337370465
479.0,France,Female,44.0,3.0,0.0,2.0,1.0,0.0,128528.83,0,0.0,0.0,2921.1097727272727,3.0,0.045454545454545456,1.1007826200816269,10.886363636363637,True,False,0.0,11.763916296454894
667.0,Spain,Female,33.0,4.0,0.0,2.0,1.0,1.0,123850.58,0,0.0,0.0,3753.0478787878787,4.0,0.06060606060606061,1.0635465397500967,20.21212121212121,True,True,1.0,11.726839192203915
686.0,France,Female,40.0,4.0,0.0,2.0,1.0,0.0,161253.08,0,0.0,0.0,4031.3269999999998,3.0,0.05,1.3810488113727648,17.15,True,False,0.0,11.990736536663501
581.0,France,Female,38.0,6.0,141604.76,1.0,1.0,0.0,94738.54,0,1.4946901229425746,3726.441052631579,2493.1194736842103,2.0,0.02631578947368421,0.8113863503146181,15.289473684210526,False,False,0.0,11.458886721072247
683.0,Germany,Female,41.0,3.0,129974.79,2.0,1.0,0.0,69584.3,0,1.8678752247274168,3170.1168292682923,1697.1780487804879,3.0,0.04878048780487805,0.5901529093386226,16.658536585365855,False,False,0.0,11.150308617118641
593.0,France,Female,38.0,1.0,0.0,2.0,1.0,0.0,137784.25,0,0.0,0.0,3625.9013157894738,3.0,0.05263157894736842,1.1800504814443724,15.605263157894736,True,False,0.0,11.833451592645364
656.0,Spain,Male,32.0,4.0,0.0,2.0,1.0,1.0,52319.26,0,0.0,0.0,1634.976875,4.0,0.0625,0.44928306298836584,20.5,True,True,1.0,10.865138955537693
850.0,France,Female,33.0,2.0,132623.6,2.0,1.0,1.0,80130.54,0,1.6550942998761773,4018.89696969697,2428.1981818181816,4.0,0.06060606060606061,0.6862764235055714,25.757575757575758,False,False,1.0,11.291424813356938
619.0,France,Male,33.0,7.0,0.0,2.0,1.0,1.0,151869.18,0,0.0,0.0,4602.096363636363,4.0,0.06060606060606061,1.300680585593506,18.757575757575758,True,True,1.0,11.930781355947818
586.0,Germany,Male,38.0,4.0,93547.23,2.0,1.0,1.0,45445.78,0,2.058436008799937,2461.769210526316,1195.9415789473685,4.0,0.05263157894736842,0.3854311861176011,15.421052631578947,False,False,1.0,10.724297250011142
575.0,France,Female,42.0,4.0,0.0,1.0,1.0,1.0,152992.04,0,0.0,0.0,3642.667619047619,3.0,0.023809523809523808,1.310297297834525,13.69047619047619,True,True,1.0,11.938147709143784
616.0,France,Female,37.0,4.0,0.0,2.0,1.0,0.0,160976.85,0,0.0,0.0,4350.725675675676,3.0,0.05405405405405406,1.3786830450062217,16.64864864864865,True,False,0.0,11.989022056862177
642.0,Spain,Male,37.0,0.0,0.0,2.0,1.0,1.0,82662.73,0,0.0,0.0,2234.127837837838,4.0,0.05405405405405406,0.7098526341806111,17.35135135135135,True,True,1.0,11.322536211654462
833.0,Spain,Male,30.0,2.0,0.0,2.0,1.0,0.0,176858.5,0,0.0,0.0,5895.283333333334,3.0,0.06666666666666667,1.5187433575231741,27.766666666666666,True,False,0.0,12.083110911030852
611.0,Germany,Female,28.0,4.0,141462.13,2.0,1.0,1.0,140765.57,0,1.004948369121796,5052.2189285714285,5027.341785714286,4.0,0.07142857142857142,1.1938499154293358,21.821428571428573,False,False,1.0,11.854858265538084
821.0,France,Male,34.0,6.0,0.0,1.0,1.0,1.0,79189.4,0,0.0,0.0,2329.1,3.0,0.029411764705882353,0.6782160486070866,24.147058823529413,True,True,1.0,11.279610358334523
696.0,France,Female,34.0,4.0,0.0,2.0,1.0,0.0,63737.19,0,0.0,0.0,1874.6232352941176,3.0,0.058823529411764705,0.5458759019656559,20.470588235294116,True,False,0.0,11.062539190956903
732.0,France,Male,27.0,4.0,0.0,2.0,1.0,0.0,67979.35,0,0.0,0.0,2517.753703703704,3.0,0.07407407407407407,0.5822077973046665,27.11111111111111,True,False,0.0,11.126973971809964
709.0,France,Male,35.0,7.0,122529.15,2.0,1.0,0.0,9241.83,0,13.258104726012055,3500.832857142857,264.0522857142857,3.0,0.05714285714285714,0.0791514700767834,20.257142857142856,False,False,0.0,9.131603394798764
635.0,Spain,Female,47.0,7.0,0.0,1.0,1.0,1.0,176962.31,0,0.0,0.0,3765.1555319148933,3.0,0.02127659574468085,1.5196348088695582,13.51063829787234,True,True,1.0,12.083697701933218
619.0,France,Female,36.0,10.0,0.0,2.0,1.0,0.0,131662.47,0,0.0,0.0,3657.2908333333335,3.0,0.05555555555555555,1.1276206178257329,17.194444444444443,True,False,0.0,11.78800447643941
728.0,Spain,Male,36.0,2.0,0.0,2.0,1.0,0.0,75884.65,0,0.0,0.0,2107.9069444444444,3.0,0.05555555555555555,0.6516469840322683,20.22222222222222,True,False,0.0,11.236982880950135
659.0,France,Male,34.0,5.0,0.0,1.0,1.0,1.0,105525.15,0,0.0,0.0,3103.680882352941,3.0,0.029411764705882353,0.9037680581197749,19.38235294117647,True,True,1.0,11.566714068482813
697.0,France,Male,28.0,8.0,0.0,2.0,1.0,1.0,70774.97,0,0.0,0.0,2527.6775000000002,4.0,0.07142857142857142,0.6061508294504706,24.892857142857142,True,True,1.0,11.167274815290632
708.0,Spain,Male,29.0,3.0,0.0,2.0,1.0,1.0,65611.01,0,0.0,0.0,2262.448620689655,4.0,0.06896551724137931,0.5634237857829086,24.413793103448278,True,True,1.0,11.09151403744351
676.0,Spain,Female,39.0,0.0,0.0,2.0,1.0,1.0,36202.74,0,0.0,0.0,928.2753846153846,4.0,0.05128205128205128,0.3108850911838476,17.333333333333332,True,True,1.0,10.49691770739437
676.0,France,Female,47.0,9.0,0.0,2.0,1.0,0.0,80149.27,0,0.0,0.0,1705.3036170212768,3.0,0.0425531914893617,0.6864368362197784,14.382978723404255,True,False,0.0,11.291658526715743
